# LAMMPS data file written by OVITO Basic 3.0.0-dev806
5660 atoms
4 atom types
0.0 22.6439 xlo xhi
0.0 22.6439 ylo yhi
0.0 120.7734 zlo zhi

Masses

1 51.996  # Cr
2 55.845  # Fe
3 15.999  # O
4 51.996  # Cr

Atoms  # charge

4280	4	0	15.5629	7.07498	95.5953
4281	4	0	21.225	1.42114	89.8743
4282	4	0	21.224	1.41409	95.5946
4283	4	0	21.225	7.08182	89.8745
4284	4	0	21.2239	7.07501	95.5952
4285	2	0	15.5631	1.42583	87.0167
4286	2	0	15.5636	1.41751	92.7328
4287	2	0	15.5631	7.08618	87.0167
4288	2	0	15.5636	7.07824	92.7332
4289	2	0	21.2245	1.42571	87.0178
4290	2	0	21.2247	1.41746	92.7331
4291	2	0	21.2245	7.08616	87.0178
4292	2	0	21.2247	7.07825	92.7335
4293	2	0	12.7326	4.25613	87.0162
4294	2	0	12.7332	4.24793	92.7331
4295	2	0	12.7327	9.9163	87.0163
4296	2	0	12.7333	9.90858	92.7331
4297	2	0	18.3938	4.25605	87.0173
4298	2	0	18.3941	4.2479	92.7332
4299	2	0	18.3939	9.91633	87.0174
4300	2	0	18.3941	9.90859	92.7332
4301	2	0	11.316	0.0136467	85.5883
4302	2	0	11.3179	0.0040549	91.3028
4303	2	0	11.3161	5.67399	85.588
4304	2	0	11.3179	5.66483	91.3032
4305	2	0	16.9774	0.0134718	85.5895
4306	2	0	16.9786	0.00402611	91.303
4307	2	0	16.9775	5.67395	85.5893
4308	2	0	16.9786	5.66483	91.3033
4309	2	0	14.1466	2.84399	85.5885
4310	2	0	14.1482	2.83451	91.303
4311	2	0	14.1469	8.50391	85.5885
4312	2	0	14.1482	8.49511	91.3032
4313	2	0	19.8081	2.84378	85.5901
4314	2	0	19.8092	2.83447	91.3034
4315	2	0	19.8083	8.50388	85.5901
4316	2	0	19.8092	8.49512	91.3036
4317	2	0	14.1478	0.00824992	88.4447
4318	2	0	14.1479	22.6444	94.1632
4319	2	0	14.1478	5.6689	88.4448
4320	2	0	14.1478	5.66135	94.1639
4321	2	0	19.809	0.0081287	88.4456
4322	2	0	19.8088	22.6444	94.1633
4323	2	0	19.809	5.66885	88.4457
4324	2	0	19.8088	5.66135	94.1639
4325	2	0	11.3174	2.83868	88.4446
4326	2	0	11.3176	2.83099	94.1637
4327	2	0	11.3175	8.49903	88.4447
4328	2	0	11.3176	8.49171	94.164
4329	2	0	16.9783	2.83864	88.4452
4330	2	0	16.9782	2.83096	94.1636
4331	2	0	16.9784	8.49907	88.4453
4332	2	0	16.9782	8.49171	94.1639
4333	2	0	15.5636	4.25159	89.8738
4334	2	0	15.5629	4.24457	95.595
4335	2	0	15.5637	9.91212	89.8738
4336	2	0	15.5629	9.90543	95.5951
4337	2	0	21.2249	4.25156	89.8744
4338	2	0	21.2239	4.24455	95.5949
4339	2	0	21.225	9.91214	89.8744
4340	2	0	21.2239	9.90548	95.595
4341	2	0	12.7333	1.42126	89.8735
4342	2	0	12.7327	1.41417	95.5947
4343	2	0	12.7333	7.08185	89.8737
4344	2	0	12.7326	7.07498	95.5953
4345	2	0	18.3942	1.42119	89.874
4346	2	0	18.3934	1.41411	95.5945
4347	2	0	18.3942	7.08184	89.8742
4348	2	0	18.3933	7.075	95.5951
4349	2	0	11.3183	0.00811849	88.4445
4350	2	0	11.3182	6.68E-04	94.1633
4351	2	0	11.3183	5.66875	88.4447
4352	2	0	11.3182	5.66149	94.164
4353	2	0	16.9792	0.00800538	88.4451
4354	2	0	16.9788	6.16E-04	94.1632
4355	2	0	16.9791	5.6687	88.4452
4356	2	0	16.9788	5.66148	94.1639
4357	2	0	14.1478	0.0132126	85.5888
4358	2	0	14.1488	0.00404609	91.3028
4359	2	0	14.1478	5.67362	85.5884
4360	2	0	14.1488	5.66483	91.3032
4361	2	0	19.8093	0.0130638	85.5902
4362	2	0	19.8099	0.00398589	91.3032
4363	2	0	19.8092	5.67357	85.59
4364	2	0	19.8099	5.66482	91.3035
4365	2	0	11.3172	2.84365	85.5881
4366	2	0	11.3186	2.83454	91.303
4367	2	0	11.3172	8.50355	85.5881
4368	2	0	11.3186	8.49513	91.3032
4369	2	0	16.9785	2.84352	85.5894
4370	2	0	16.9793	2.83448	91.3032
4371	2	0	16.9786	8.50357	85.5893
4372	2	0	16.9793	8.49511	91.3033
4373	2	0	14.1486	2.8385	88.4448
4374	2	0	14.1484	2.83111	94.1636
4375	2	0	14.1487	8.49888	88.4448
4376	2	0	14.1484	8.49184	94.1639
4377	2	0	19.8098	2.83843	88.4456
4378	2	0	19.8094	2.83107	94.1636
4379	2	0	19.8099	8.49891	88.4457
4380	2	0	19.8094	8.49186	94.1639
4381	4	0	4.24183	15.5774	87.0173
4382	4	0	4.2423	15.5696	92.733
4383	4	0	4.24175	21.2391	87.0172
4384	4	0	4.24227	21.2308	92.7329
4385	4	0	9.90238	15.5774	87.0164
4386	4	0	9.90309	15.5696	92.7328
4387	4	0	9.90228	21.2392	87.0162
4388	4	0	9.90306	21.2309	92.7327
4389	4	0	1.41137	12.7467	87.0178
4390	4	0	1.41161	12.739	92.7333
4391	4	0	1.41137	18.4082	87.0177
4392	4	0	1.41163	18.4002	92.7329
4393	4	0	7.07211	12.7467	87.0168
4394	4	0	7.07277	12.739	92.7332
4395	4	0	7.07209	18.4083	87.0167
4396	4	0	7.07278	18.4002	92.7328
4397	4	0	1.41188	15.5731	89.8742
4398	4	0	1.41086	15.5665	95.5943
4399	4	0	1.41184	21.2345	89.8742
4400	4	0	1.41084	21.2275	95.5943
4401	4	0	7.07289	15.5732	89.8737
4402	4	0	7.07218	15.5665	95.5945
4403	4	0	7.07284	21.2346	89.8737
4404	4	0	7.07212	21.2276	95.5944
4405	4	0	4.24247	12.7425	89.8742
4406	4	0	4.24157	12.736	95.5949
4407	4	0	4.24247	18.4039	89.8739
4408	4	0	4.2416	18.397	95.5942
4409	4	0	9.90313	12.7425	89.8736
4410	4	0	9.90248	12.736	95.595
4411	4	0	9.90312	18.4039	89.8734
4412	4	0	9.90253	18.3971	95.5943
4413	2	0	4.24177	12.7467	87.0174
4414	2	0	4.24227	12.7391	92.7332
4415	2	0	4.24176	18.4083	87.0173
4416	2	0	4.24228	18.4002	92.7328
4417	2	0	9.90234	12.7467	87.0164
4418	2	0	9.90305	12.739	92.733
4419	2	0	9.9023	18.4084	87.0164
4420	2	0	9.90307	18.4003	92.7326
4421	2	0	1.41136	15.5774	87.0178
4422	2	0	1.41161	15.5696	92.733
4423	2	0	1.41128	21.2391	87.0177
4424	2	0	1.41159	21.2308	92.7329
4425	2	0	7.07208	15.5775	87.0168
4426	2	0	7.07277	15.5696	92.7329
4427	2	0	7.07199	21.2392	87.0167
4428	2	0	7.07274	21.2309	92.7328
4429	2	0	-0.004974	11.3341	85.5904
4430	2	0	22.64	11.3255	91.3036
4431	2	0	-0.00495466	16.9955	85.5906
4432	2	0	22.64	16.9866	91.3032
4433	2	0	5.65559	11.334	85.5893
4434	2	0	5.65734	11.3255	91.3034
4435	2	0	5.65559	16.9956	85.5895
4436	2	0	5.65737	16.9866	91.3031
4437	2	0	2.82541	14.1646	85.5901
4438	2	0	2.82681	14.156	91.3034
4439	2	0	2.82528	19.8265	85.5901
4440	2	0	2.82681	19.8173	91.3032
4441	2	0	8.48591	14.1646	85.5888
4442	2	0	8.4877	14.156	91.303
4443	2	0	8.48572	19.8267	85.5888
4444	2	0	8.4877	19.8173	91.3028
4445	2	0	2.82659	11.3293	88.4457
4446	2	0	2.8263	11.3222	94.1639
4447	2	0	2.82661	16.9906	88.4456
4448	2	0	2.82635	16.9832	94.1632
4449	2	0	8.48733	11.3293	88.4449
4450	2	0	8.48733	11.3221	94.1639
4451	2	0	8.48732	16.9906	88.4448
4452	2	0	8.4874	16.9833	94.1632
4453	2	0	-0.00402252	14.1599	88.4458
4454	2	0	22.6395	14.1526	94.1634
4455	2	0	-0.00406853	19.8213	88.4457
4456	2	0	22.6395	19.8138	94.1631
4457	2	0	5.65706	14.1599	88.4453
4458	2	0	5.65696	14.1527	94.1635
4459	2	0	5.657	19.8214	88.4451
4460	2	0	5.65697	19.8138	94.1632
4461	2	0	4.24246	15.5732	89.874
4462	2	0	4.2416	15.5665	95.5944
4463	2	0	4.24241	21.2346	89.874
4464	2	0	4.24155	21.2275	95.5943
4465	2	0	9.90311	15.5732	89.8734
4466	2	0	9.90252	15.5665	95.5945
4467	2	0	9.90306	21.2346	89.8734
4468	2	0	9.90249	21.2276	95.5944
4469	2	0	1.41184	12.7426	89.8743
4470	2	0	1.41081	12.736	95.5947
4471	2	0	1.41185	18.4039	89.8741
4472	2	0	1.41085	18.397	95.5941
4473	2	0	7.07285	12.7426	89.8738
4474	2	0	7.07213	12.736	95.5949
4475	2	0	7.07285	18.4039	89.8736
4476	2	0	7.07217	18.3971	95.5943
4477	2	0	-0.00324578	11.3293	88.4459
4478	2	0	22.6401	11.3223	94.1638
4479	2	0	-0.003199	16.9905	88.4457
4480	2	0	22.6401	16.9833	94.1632
4481	2	0	5.65784	11.3293	88.4453
4482	2	0	5.65756	11.3223	94.1639
4483	2	0	5.65788	16.9906	88.4452
4484	2	0	5.6576	16.9834	94.1633
4485	2	0	2.82631	11.3338	85.59
4486	2	0	2.82749	11.3255	91.3036
4487	2	0	2.82642	16.9953	85.5902
4488	2	0	2.82752	16.9867	91.3032
4489	2	0	8.48682	11.3337	85.5886
4490	2	0	8.48838	11.3255	91.3032
4491	2	0	8.4869	16.9953	85.5889
4492	2	0	8.48841	16.9867	91.3028
4493	2	0	-0.00394437	14.1644	85.5905
4494	2	0	-0.00320256	14.156	91.3034
4495	2	0	-0.00395812	19.8262	85.5905
4496	2	0	-0.00322782	19.8173	91.3032
4497	2	0	5.65661	14.1644	85.5894
4498	2	0	5.65807	14.156	91.3032
4499	2	0	5.65661	19.8263	85.5894
4500	2	0	5.65803	19.8174	91.303
4501	2	0	2.82743	14.1598	88.4457
4502	2	0	2.82698	14.1528	94.1635
4503	2	0	2.82741	19.8213	88.4456
4504	2	0	2.82694	19.8139	94.1632
4505	2	0	8.48815	14.1598	88.4448
4506	2	0	8.48802	14.1528	94.1635
4507	2	0	8.48813	19.8214	88.4447
4508	2	0	8.48799	19.814	94.1632
4509	4	0	15.5633	15.5774	87.0168
4510	4	0	15.5636	15.5696	92.7327
4511	4	0	15.5631	21.2391	87.0167
4512	4	0	15.5636	21.2309	92.7326
4513	4	0	21.2247	15.5774	87.0178
4514	4	0	21.2248	15.5696	92.7329
4515	4	0	21.2246	21.239	87.0178
4516	4	0	21.2248	21.2308	92.7329
4517	4	0	12.7327	12.7467	87.0164
4518	4	0	12.7333	12.739	92.7329
4519	4	0	12.7327	18.4083	87.0164
4520	4	0	12.7333	18.4003	92.7325
4521	4	0	18.3939	12.7467	87.0174
4522	4	0	18.3941	12.739	92.733
4523	4	0	18.3939	18.4082	87.0174
4524	4	0	18.3941	18.4002	92.7326
4525	4	0	12.7334	15.5731	89.8734
4526	4	0	12.7327	15.5665	95.5944
4527	4	0	12.7333	21.2346	89.8733
4528	4	0	12.7327	21.2276	95.5944
4529	4	0	18.3943	15.5731	89.8739
4530	4	0	18.3934	15.5665	95.5943
4531	4	0	18.3943	21.2345	89.8738
4532	4	0	18.3934	21.2275	95.5942
4533	4	0	15.5637	12.7425	89.8737
4534	4	0	15.5629	12.7359	95.5948
4535	4	0	15.5637	18.4039	89.8735
4536	4	0	15.563	18.397	95.5941
4537	4	0	21.225	12.7425	89.8743
4538	4	0	21.224	12.736	95.5947
4539	4	0	21.225	18.4038	89.8741
4540	4	0	21.224	18.397	95.5941
4541	2	0	15.5632	12.7467	87.0168
4542	2	0	15.5636	12.739	92.7329
4543	2	0	15.5632	18.4083	87.0168
4544	2	0	15.5636	18.4002	92.7325
4545	2	0	21.2246	12.7467	87.0178
4546	2	0	21.2247	12.739	92.7331
4547	2	0	21.2246	18.4082	87.0178
4548	2	0	21.2248	18.4002	92.7327
4549	2	0	12.7327	15.5774	87.0164
4550	2	0	12.7333	15.5696	92.7326
4551	2	0	12.7326	21.2392	87.0163
4552	2	0	12.7333	21.2309	92.7326
4553	2	0	18.3939	15.5774	87.0174
4554	2	0	18.3941	15.5696	92.7327
4555	2	0	18.3938	21.2391	87.0174
4556	2	0	18.3941	21.2308	92.7327
4557	2	0	11.3163	11.334	85.5884
4558	2	0	11.3179	11.3255	91.3031
4559	2	0	11.3163	16.9956	85.5887
4560	2	0	11.3179	16.9866	91.3027
4561	2	0	16.9777	11.3341	85.5895
4562	2	0	16.9786	11.3255	91.3032
4563	2	0	16.9777	16.9955	85.5898
4564	2	0	16.9786	16.9866	91.3028
4565	2	0	14.147	14.1646	85.589
4566	2	0	14.1482	14.156	91.3029
4567	2	0	14.1468	19.8267	85.589
4568	2	0	14.1482	19.8173	91.3027
4569	2	0	19.8084	14.1646	85.5903
4570	2	0	19.8092	14.156	91.3032
4571	2	0	19.8083	19.8265	85.5903
4572	2	0	19.8092	19.8173	91.303
4573	2	0	14.1479	11.3293	88.4448
4574	2	0	14.1478	11.3221	94.1637
4575	2	0	14.1479	16.9907	88.4447
4576	2	0	14.1479	16.9832	94.1631
4577	2	0	19.8091	11.3294	88.4457
4578	2	0	19.8087	11.3221	94.1637
4579	2	0	19.8091	16.9906	88.4455
4580	2	0	19.8088	16.9832	94.1631
4581	2	0	11.3176	14.1599	88.4446
4582	2	0	11.3176	14.1527	94.1634
4583	2	0	11.3175	19.8215	88.4445
4584	2	0	11.3177	19.8139	94.1631
4585	2	0	16.9784	14.1599	88.4452
4586	2	0	16.9782	14.1526	94.1633
4587	2	0	16.9784	19.8214	88.4451
4588	2	0	16.9783	19.8138	94.163
4589	2	0	15.5637	15.5732	89.8736
4590	2	0	15.5629	15.5665	95.5943
4591	2	0	15.5637	21.2346	89.8735
4592	2	0	15.563	21.2276	95.5942
4593	2	0	21.225	15.5731	89.8741
4594	2	0	21.224	15.5665	95.5942
4595	2	0	21.225	21.2345	89.8741
4596	2	0	21.224	21.2275	95.5941
4597	2	0	12.7333	12.7425	89.8735
4598	2	0	12.7327	12.7359	95.5948
4599	2	0	12.7333	18.4039	89.8733
4600	2	0	12.7327	18.3971	95.5942
4601	2	0	18.3943	12.7425	89.874
4602	2	0	18.3933	12.7359	95.5946
4603	2	0	18.3943	18.4039	89.8738
4604	2	0	18.3934	18.397	95.594
4605	2	0	11.3184	11.3292	88.4447
4606	2	0	11.3182	11.3223	94.1638
4607	2	0	11.3184	16.9905	88.4446
4608	2	0	11.3183	16.9834	94.1631
4609	2	0	16.9792	11.3292	88.4452
4610	2	0	16.9788	11.3223	94.1637
4611	2	0	16.9792	16.9905	88.4451
4612	2	0	16.9789	16.9833	94.163
4613	2	0	14.1479	11.3337	85.5887
4614	2	0	14.1489	11.3255	91.3031
4615	2	0	14.1479	16.9953	85.5891
4616	2	0	14.1489	16.9866	91.3027
4617	2	0	19.8094	11.3338	85.5902
4618	2	0	19.8099	11.3255	91.3034
4619	2	0	19.8094	16.9952	85.5904
4620	2	0	19.8099	16.9866	91.3031
4621	2	0	11.3173	14.1643	85.5886
4622	2	0	11.3186	14.156	91.3028
4623	2	0	11.3173	19.8264	85.5886
4624	2	0	11.3186	19.8174	91.3027
4625	2	0	16.9787	14.1643	85.5897
4626	2	0	16.9793	14.156	91.303
4627	2	0	16.9787	19.8262	85.5897
4628	2	0	16.9793	19.8173	91.3028
4629	2	0	14.1487	14.1597	88.4448
4630	2	0	14.1485	14.1528	94.1633
4631	2	0	14.1487	19.8213	88.4447
4632	2	0	14.1485	19.814	94.163
4633	2	0	19.8099	14.1598	88.4456
4634	2	0	19.8094	14.1528	94.1633
4635	2	0	19.8099	19.8212	88.4455
4636	2	0	19.8094	19.8139	94.1631
4637	4	0	4.24035	4.24108	98.4596
4638	4	0	4.23742	4.23181	104.197
4639	4	0	4.24043	9.90263	98.4597
4640	4	0	4.23749	9.89757	104.196
4641	4	0	9.90146	4.24109	98.4601
4642	4	0	9.89918	4.23155	104.199
4643	4	0	9.9015	9.90252	98.4602
4644	4	0	9.89928	9.89709	104.198
4645	4	0	1.40965	1.41051	98.4589
4646	4	0	1.40704	1.40073	104.197
4647	4	0	1.40956	7.07183	98.4596
4648	4	0	1.40655	7.06467	104.195
4649	4	0	7.07109	1.41062	98.4593
4650	4	0	7.06882	1.40104	104.198
4651	4	0	7.07101	7.07178	98.4602
4652	4	0	7.06822	7.06412	104.197
4653	4	0	1.40818	4.23694	101.326
4654	4	0	1.40537	4.22635	107.068
4655	4	0	1.40815	9.90002	101.326
4656	4	0	1.4053	9.89573	107.066
4657	4	0	7.06976	4.23689	101.327
4658	4	0	7.06654	4.22556	107.07
4659	4	0	7.06991	9.89986	101.327
4660	4	0	7.06657	9.89498	107.067
4661	4	0	4.23916	1.40628	101.326
4662	4	0	4.23616	1.39453	107.072
4663	4	0	4.23896	7.06833	101.327
4664	4	0	4.2352	7.06054	107.066
4665	4	0	9.90058	1.40646	101.327
4666	4	0	9.89937	1.39469	107.076
4667	4	0	9.90029	7.06812	101.328
4668	4	0	9.8976	7.05921	107.069
4669	2	0	4.24042	1.41054	98.459
4670	2	0	4.23779	1.40084	104.197
4671	2	0	4.24035	7.07181	98.4597
4672	2	0	4.23729	7.06445	104.196
4673	2	0	9.90156	1.41064	98.4594
4674	2	0	9.89974	1.40108	104.199
4675	2	0	9.90143	7.07173	98.4602
4676	2	0	9.89902	7.06388	104.198
4677	2	0	1.40958	4.24105	98.4593
4678	2	0	1.40672	4.23189	104.196
4679	2	0	1.40959	9.90265	98.4594
4680	2	0	1.40665	9.89771	104.195
4681	2	0	7.071	4.24106	98.4598
4682	2	0	7.06832	4.23162	104.198
4683	2	0	7.07109	9.90259	98.4599
4684	2	0	7.06849	9.89733	104.196
4685	2	0	22.6385	22.6409	97.0261
4686	2	0	22.6359	22.6324	102.761
4687	2	0	22.6384	5.65803	97.027
4688	2	0	22.6355	5.65028	102.761
4689	2	0	5.65608	22.641	97.0263
4690	2	0	5.65369	22.6328	102.762
4691	2	0	5.65597	5.65806	97.0273
4692	2	0	5.65314	5.65018	102.762
4693	2	0	2.82532	2.82751	97.0267
4694	2	0	2.82241	2.81877	102.761
4695	2	0	2.8253	8.48865	97.0271
4696	2	0	2.82245	8.48257	102.761
4697	2	0	8.48652	2.82758	97.027
4698	2	0	8.48409	2.81888	102.762
4699	2	0	8.48649	8.48861	97.0275
4700	2	0	8.48411	8.48225	102.762
4701	2	0	2.82413	22.6372	99.8918
4702	2	0	2.82124	22.6268	105.634
4703	2	0	2.82393	5.65446	99.8928
4704	2	0	2.82044	5.64553	105.631
4705	2	0	8.48562	22.6374	99.8925
4706	2	0	8.48377	22.6277	105.637
4707	2	0	8.48532	5.65441	99.8936
4708	2	0	8.48219	5.6448	105.634
4709	2	0	22.6371	2.82356	99.8923
4710	2	0	22.6344	2.81278	105.633
4711	2	0	22.637	8.48558	99.8927
4712	2	0	22.6344	8.47965	105.631
4713	2	0	5.65477	2.82367	99.8927
4714	2	0	5.65144	2.81286	105.634
4715	2	0	5.65481	8.48559	99.8932
4716	2	0	5.65153	8.47922	105.631
4717	2	0	4.23899	4.23689	101.327
4718	2	0	4.23539	4.22607	107.069
4719	2	0	4.23908	9.89998	101.327
4720	2	0	4.23549	9.89541	107.066
4721	2	0	9.90035	4.23684	101.328
4722	2	0	9.89814	4.22518	107.072
4723	2	0	9.90044	9.89975	101.328
4724	2	0	9.89791	9.89462	107.068
4725	2	0	1.40833	1.40615	101.326
4726	2	0	1.40592	1.39425	107.071
4727	2	0	1.4081	7.06839	101.326
4728	2	0	1.40512	7.061	107.066
4729	2	0	7.06997	1.40635	101.327
4730	2	0	7.06767	1.39467	107.073
4731	2	0	7.06974	7.0682	101.327
4732	2	0	7.06619	7.05985	107.067
4733	2	0	22.6379	22.6373	99.8917
4734	2	0	22.6363	22.6267	105.634
4735	2	0	22.6377	5.65472	99.8927
4736	2	0	22.6353	5.64595	105.631
4737	2	0	5.65562	22.6375	99.8922
4738	2	0	5.65373	22.6273	105.635
4739	2	0	5.6554	5.65462	99.8932
4740	2	0	5.65246	5.64529	105.632
4741	2	0	2.82595	22.6411	97.0262
4742	2	0	2.82368	22.6327	102.761
4743	2	0	2.82587	5.65824	97.0271
4744	2	0	2.8232	5.6505	102.761
4745	2	0	8.48716	22.6412	97.0265
4746	2	0	8.48546	22.6331	102.762
4747	2	0	8.48706	5.65822	97.0274
4748	2	0	8.48486	5.65016	102.762
4749	2	0	22.639	2.8277	97.0266
4750	2	0	22.6367	2.819	102.761
4751	2	0	22.639	8.48885	97.027
4752	2	0	22.6362	8.48291	102.761
4753	2	0	5.65657	2.82772	97.0269
4754	2	0	5.6543	2.81895	102.762
4755	2	0	5.6566	8.48881	97.0273
4756	2	0	5.65402	8.48258	102.761
4757	2	0	2.8247	2.82382	99.8924
4758	2	0	2.82214	2.81305	105.633
4759	2	0	2.8246	8.48584	99.8928
4760	2	0	2.82128	8.47989	105.63
4761	2	0	8.4861	2.82387	99.8932
4762	2	0	8.48425	2.81279	105.635
4763	2	0	8.48605	8.48565	99.8936
4764	2	0	8.48333	8.47887	105.632
4765	4	0	15.5619	4.24107	98.4599
4766	4	0	15.5602	4.23164	104.199
4767	4	0	15.5618	9.90249	98.46
4768	4	0	15.56	9.89705	104.198
4769	4	0	21.2228	4.24106	98.4594
4770	4	0	21.2203	4.2319	104.197
4771	4	0	21.2227	9.9026	98.4594
4772	4	0	21.2201	9.8976	104.196
4773	4	0	12.7318	1.41067	98.4595
4774	4	0	12.7303	1.40109	104.2
4775	4	0	12.7317	7.07172	98.4604
4776	4	0	12.7296	7.06385	104.199
4777	4	0	18.3923	1.41056	98.459
4778	4	0	18.3906	1.40079	104.198
4779	4	0	18.3922	7.07177	98.4598
4780	4	0	18.39	7.06435	104.197
4781	4	0	12.7307	4.23688	101.328
4782	4	0	12.7295	4.22507	107.073
4783	4	0	12.7307	9.89968	101.328
4784	4	0	12.729	9.89427	107.07
4785	4	0	18.391	4.23692	101.327
4786	4	0	18.3908	4.22571	107.071
4787	4	0	18.3908	9.89983	101.327
4788	4	0	18.3904	9.89479	107.069
4789	4	0	15.5611	1.40637	101.327
4790	4	0	15.5613	1.39442	107.076
4791	4	0	15.5607	7.06816	101.328
4792	4	0	15.5599	7.05932	107.07
4793	4	0	21.2216	1.40618	101.326
4794	4	0	21.2207	1.39415	107.072
4795	4	0	21.2213	7.06838	101.327
4796	4	0	21.2197	7.06079	107.067
4797	2	0	15.562	1.4106	98.4592
4798	2	0	15.5607	1.40091	104.199
4799	2	0	15.5619	7.07172	98.46
4800	2	0	15.56	7.06402	104.198
4801	2	0	21.2228	1.41049	98.4588
4802	2	0	21.2207	1.40066	104.197
4803	2	0	21.2227	7.0718	98.4595
4804	2	0	21.2201	7.06461	104.196
4805	2	0	12.7317	4.24106	98.46
4806	2	0	12.7299	4.23151	104.199
4807	2	0	12.7317	9.90249	98.4601
4808	2	0	12.7298	9.89699	104.198
4809	2	0	18.3922	4.24104	98.4595
4810	2	0	18.3903	4.23174	104.198
4811	2	0	18.3921	9.90255	98.4596
4812	2	0	18.3901	9.89732	104.197
4813	2	0	11.3169	22.6411	97.0265
4814	2	0	11.3152	22.6331	102.763
4815	2	0	11.3168	5.65802	97.0274
4816	2	0	11.3145	5.64996	102.763
4817	2	0	16.9774	22.641	97.0262
4818	2	0	16.9754	22.6326	102.762
4819	2	0	16.9773	5.65799	97.0271
4820	2	0	16.975	5.65006	102.762
4821	2	0	14.1471	2.82755	97.0269
4822	2	0	14.145	2.81883	102.763
4823	2	0	14.147	8.48853	97.0274
4824	2	0	14.1448	8.4821	102.763
4825	2	0	19.8078	2.82748	97.0266
4826	2	0	19.8053	2.81869	102.761
4827	2	0	19.8077	8.48857	97.027
4828	2	0	19.8051	8.4824	102.761
4829	2	0	14.1462	22.6374	99.8926
4830	2	0	14.1452	22.6275	105.638
4831	2	0	14.1459	5.65435	99.8937
4832	2	0	14.144	5.64467	105.635
4833	2	0	19.8066	22.6371	99.8919
4834	2	0	19.8051	22.6266	105.635
4835	2	0	19.8064	5.65438	99.8929
4836	2	0	19.8045	5.64537	105.632
4837	2	0	11.3158	2.82372	99.8933
4838	2	0	11.3137	2.81275	105.636
4839	2	0	11.3157	8.48542	99.8939
4840	2	0	11.3134	8.47854	105.634
4841	2	0	16.9762	2.82361	99.8929
4842	2	0	16.9749	2.8127	105.635
4843	2	0	16.976	8.48541	99.8934
4844	2	0	16.9746	8.47889	105.633
4845	2	0	15.5609	4.23686	101.328
4846	2	0	15.5606	4.22527	107.072
4847	2	0	15.5607	9.89972	101.328
4848	2	0	15.56	9.89427	107.07
4849	2	0	21.2214	4.2369	101.326
4850	2	0	21.2202	4.22618	107.069
4851	2	0	21.2213	9.89997	101.326
4852	2	0	21.22	9.89543	107.068
4853	2	0	12.7309	1.40641	101.327
4854	2	0	12.7306	1.39462	107.076
4855	2	0	12.7306	7.06808	101.328
4856	2	0	12.7289	7.05906	107.07
4857	2	0	18.3912	1.40622	101.327
4858	2	0	18.3915	1.39427	107.074
4859	2	0	18.3909	7.06826	101.327
4860	2	0	18.3904	7.06003	107.069
4861	2	0	11.3167	22.6376	99.8928
4862	2	0	11.316	22.6276	105.638
4863	2	0	11.3164	5.65457	99.8938
4864	2	0	11.3146	5.64466	105.635
4865	2	0	16.977	22.6375	99.8923
4866	2	0	16.9767	22.6271	105.637
4867	2	0	16.9768	5.65467	99.8933
4868	2	0	16.9758	5.64517	105.634
4869	2	0	14.1477	22.6413	97.0264
4870	2	0	14.1463	22.633	102.763
4871	2	0	14.1476	5.65823	97.0273
4872	2	0	14.1457	5.65021	102.763
4873	2	0	19.8084	22.6412	97.0261
4874	2	0	19.8065	22.6327	102.761
4875	2	0	19.8083	5.65825	97.027
4876	2	0	19.806	5.65056	102.762
4877	2	0	11.3174	2.82776	97.027
4878	2	0	11.3157	2.819	102.763
4879	2	0	11.3174	8.48875	97.0275
4880	2	0	11.3153	8.48225	102.763
4881	2	0	16.9779	2.82775	97.0267
4882	2	0	16.9762	2.81903	102.762
4883	2	0	16.9778	8.48879	97.0272
4884	2	0	16.9756	8.48255	102.762
4885	2	0	14.1467	2.82391	99.8933
4886	2	0	14.1461	2.81276	105.636
4887	2	0	14.1465	8.48565	99.8938
4888	2	0	14.1449	8.47866	105.634
4889	2	0	19.8072	2.82387	99.8925
4890	2	0	19.8063	2.81296	105.634
4891	2	0	19.807	8.48584	99.8929
4892	2	0	19.8051	8.47965	105.632
4893	4	0	4.24061	15.5638	98.4586
4894	4	0	4.23846	15.5597	104.197
4895	4	0	4.24054	21.2242	98.4586
4896	4	0	4.23832	21.2159	104.197
4897	4	0	9.90172	15.5638	98.4591
4898	4	0	9.90038	15.5601	104.198
4899	4	0	9.90168	21.2243	98.459
4900	4	0	9.90035	21.2165	104.199
4901	4	0	1.40967	12.7333	98.459
4902	4	0	1.40697	12.7295	104.196
4903	4	0	1.40977	18.3939	98.4582
4904	4	0	1.40751	18.3875	104.197
4905	4	0	7.07122	12.7333	98.4595
4906	4	0	7.06904	12.7296	104.197
4907	4	0	7.07131	18.3941	98.4586
4908	4	0	7.06981	18.3885	104.198
4909	4	0	1.40848	15.5613	101.326
4910	4	0	1.40692	15.5574	107.072
4911	4	0	1.40849	21.2202	101.326
4912	4	0	1.4066	21.2096	107.074
4913	4	0	7.07039	15.5616	101.326
4914	4	0	7.06913	15.5588	107.073
4915	4	0	7.07025	21.2206	101.327
4916	4	0	7.06915	21.2114	107.076
4917	4	0	4.23931	12.7312	101.326
4918	4	0	4.23646	12.7284	107.068
4919	4	0	4.23954	18.3911	101.326
4920	4	0	4.23822	18.3846	107.074
