 695  1      2.848116 39.873623 39.873623
 696  1      2.848116 39.873623 42.721741
 697  1      2.848116 39.873623 45.569855
 698  1      2.848116 39.873623 48.417973
 699  1      2.848116 39.873623 51.266087
 700  1      2.848116 39.873623 54.114201
 701  1      2.848116 42.721741 0.000000
 702  1      2.848116 42.721741 2.848116
 703  1      2.848116 42.721741 5.696232
 704  1      2.848116 42.721741 8.544348
 705  1      2.848116 42.721741 11.392464
 706  1      2.848116 42.721741 14.240580
 707  1      2.848116 42.721741 17.088696
 708  1      2.848116 42.721741 19.936811
 709  1      2.848116 42.721741 22.784927
 710  1      2.848116 42.721741 25.633043
 711  1      2.848116 42.721741 28.481159
 712  1      2.848116 42.721741 31.329275
 713  1      2.848116 42.721741 34.177391
 714  1      2.848116 42.721741 37.025505
 715  1      2.848116 42.721741 39.873623
 716  1      2.848116 42.721741 42.721741
 717  1      2.848116 42.721741 45.569855
 718  1      2.848116 42.721741 48.417973
 719  1      2.848116 42.721741 51.266087
 720  1      2.848116 42.721741 54.114201
 721  1      2.848116 45.569855 0.000000
 722  1      2.848116 45.569855 2.848116
 723  1      2.848116 45.569855 5.696232
 724  1      2.848116 45.569855 8.544348
 725  1      2.848116 45.569855 11.392464
 726  1      2.848116 45.569855 14.240580
 727  1      2.848116 45.569855 17.088696
 728  1      2.848116 45.569855 19.936811
 729  1      2.848116 45.569855 22.784927
 730  1      2.848116 45.569855 25.633043
 731  1      2.848116 45.569855 28.481159
 732  1      2.848116 45.569855 31.329275
 733  1      2.848116 45.569855 34.177391
 734  1      2.848116 45.569855 37.025505
 735  1      2.848116 45.569855 39.873623
 736  1      2.848116 45.569855 42.721741
 737  1      2.848116 45.569855 45.569855
 738  1      2.848116 45.569855 48.417973
 739  1      2.848116 45.569855 51.266087
 740  1      2.848116 45.569855 54.114201
 741  1      2.848116 48.417973 0.000000
 742  1      2.848116 48.417973 2.848116
 743  1      2.848116 48.417973 5.696232
 744  1      2.848116 48.417973 8.544348
 745  1      2.848116 48.417973 11.392464
 746  1      2.848116 48.417973 14.240580
 747  1      2.848116 48.417973 17.088696
 748  1      2.848116 48.417973 19.936811
 749  1      2.848116 48.417973 22.784927
 750  1      2.848116 48.417973 25.633043
 751  1      2.848116 48.417973 28.481159
 752  1      2.848116 48.417973 31.329275
 753  1      2.848116 48.417973 34.177391
 754  1      2.848116 48.417973 37.025505
 755  1      2.848116 48.417973 39.873623
 756  1      2.848116 48.417973 42.721741
 757  1      2.848116 48.417973 45.569855
 758  1      2.848116 48.417973 48.417973
 759  1      2.848116 48.417973 51.266087
 760  1      2.848116 48.417973 54.114201
 761  1      2.848116 51.266087 0.000000
 762  1      2.848116 51.266087 2.848116
 763  1      2.848116 51.266087 5.696232
 764  1      2.848116 51.266087 8.544348
 765  1      2.848116 51.266087 11.392464
 766  1      2.848116 51.266087 14.240580
 767  1      2.848116 51.266087 17.088696
 768  1      2.848116 51.266087 19.936811
 769  1      2.848116 51.266087 22.784927
 770  1      2.848116 51.266087 25.633043
 771  1      2.848116 51.266087 28.481159
 772  1      2.848116 51.266087 31.329275
 773  1      2.848116 51.266087 34.177391
 774  1      2.848116 51.266087 37.025505
 775  1      2.848116 51.266087 39.873623
 776  1      2.848116 51.266087 42.721741
 777  1      2.848116 51.266087 45.569855
 778  1      2.848116 51.266087 48.417973
 779  1      2.848116 51.266087 51.266087
 780  1      2.848116 51.266087 54.114201
 781  1      2.848116 54.114201 0.000000
 782  1      2.848116 54.114201 2.848116
 783  1      2.848116 54.114201 5.696232
 784  1      2.848116 54.114201 8.544348
 785  1      2.848116 54.114201 11.392464
 786  1      2.848116 54.114201 14.240580
 787  1      2.848116 54.114201 17.088696
 788  1      2.848116 54.114201 19.936811
 789  1      2.848116 54.114201 22.784927
 790  1      2.848116 54.114201 25.633043
 791  1      2.848116 54.114201 28.481159
 792  1      2.848116 54.114201 31.329275
 793  1      2.848116 54.114201 34.177391
 794  1      2.848116 54.114201 37.025505
 795  1      2.848116 54.114201 39.873623
 796  1      2.848116 54.114201 42.721741
 797  1      2.848116 54.114201 45.569855
 798  1      2.848116 54.114201 48.417973
 799  1      2.848116 54.114201 51.266087
 800  1      2.848116 54.114201 54.114201
 801  1      5.696232 0.000000 0.000000
 802  1      5.696232 0.000000 2.848116
 803  1      5.696232 0.000000 5.696232
 804  1      5.696232 0.000000 8.544348
 805  1      5.696232 0.000000 11.392464
 806  1      5.696232 0.000000 14.240580
 807  1      5.696232 0.000000 17.088696
 808  1      5.696232 0.000000 19.936811
 809  1      5.696232 0.000000 22.784927
 810  1      5.696232 0.000000 25.633043
 811  1      5.696232 0.000000 28.481159
 812  1      5.696232 0.000000 31.329275
 813  1      5.696232 0.000000 34.177391
 814  1      5.696232 0.000000 37.025505
 815  1      5.696232 0.000000 39.873623
 816  1      5.696232 0.000000 42.721741
 817  1      5.696232 0.000000 45.569855
 818  1      5.696232 0.000000 48.417973
 819  1      5.696232 0.000000 51.266087
 820  1      5.696232 0.000000 54.114201
 821  1      5.696232 2.848116 0.000000
 822  1      5.696232 2.848116 2.848116
 823  1      5.696232 2.848116 5.696232
 824  1      5.696232 2.848116 8.544348
 825  1      5.696232 2.848116 11.392464
 826  1      5.696232 2.848116 14.240580
 827  1      5.696232 2.848116 17.088696
 828  1      5.696232 2.848116 19.936811
 829  1      5.696232 2.848116 22.784927
 830  1      5.696232 2.848116 25.633043
 831  1      5.696232 2.848116 28.481159
 832  1      5.696232 2.848116 31.329275
 833  1      5.696232 2.848116 34.177391
 834  1      5.696232 2.848116 37.025505
 835  1      5.696232 2.848116 39.873623
 836  1      5.696232 2.848116 42.721741
 837  1      5.696232 2.848116 45.569855
 838  1      5.696232 2.848116 48.417973
 839  1      5.696232 2.848116 51.266087
 840  1      5.696232 2.848116 54.114201
 841  1      5.696232 5.696232 0.000000
 842  1      5.696232 5.696232 2.848116
 843  1      5.696232 5.696232 5.696232
 844  1      5.696232 5.696232 8.544348
 845  1      5.696232 5.696232 11.392464
 846  1      5.696232 5.696232 14.240580
 847  1      5.696232 5.696232 17.088696
 848  1      5.696232 5.696232 19.936811
 849  1      5.696232 5.696232 22.784927
 850  1      5.696232 5.696232 25.633043
 851  1      5.696232 5.696232 28.481159
 852  1      5.696232 5.696232 31.329275
 853  1      5.696232 5.696232 34.177391
 854  1      5.696232 5.696232 37.025505
 855  1      5.696232 5.696232 39.873623
 856  1      5.696232 5.696232 42.721741
 857  1      5.696232 5.696232 45.569855
 858  1      5.696232 5.696232 48.417973
 859  1      5.696232 5.696232 51.266087
 860  1      5.696232 5.696232 54.114201
 861  1      5.696232 8.544348 0.000000
 862  1      5.696232 8.544348 2.848116
 863  1      5.696232 8.544348 5.696232
 864  1      5.696232 8.544348 8.544348
 865  1      5.696232 8.544348 11.392464
 866  1      5.696232 8.544348 14.240580
 867  1      5.696232 8.544348 17.088696
 868  1      5.696232 8.544348 19.936811
 869  1      5.696232 8.544348 22.784927
 870  1      5.696232 8.544348 25.633043
 871  1      5.696232 8.544348 28.481159
 872  1      5.696232 8.544348 31.329275
 873  1      5.696232 8.544348 34.177391
 874  1      5.696232 8.544348 37.025505
 875  1      5.696232 8.544348 39.873623
 876  1      5.696232 8.544348 42.721741
 877  1      5.696232 8.544348 45.569855
 878  1      5.696232 8.544348 48.417973
 879  1      5.696232 8.544348 51.266087
 880  1      5.696232 8.544348 54.114201
 881  1      5.696232 11.392464 0.000000
 882  1      5.696232 11.392464 2.848116
 883  1      5.696232 11.392464 5.696232
 884  1      5.696232 11.392464 8.544348
 885  1      5.696232 11.392464 11.392464
 886  1      5.696232 11.392464 14.240580
 887  1      5.696232 11.392464 17.088696
 888  1      5.696232 11.392464 19.936811
 889  1      5.696232 11.392464 22.784927
 890  1      5.696232 11.392464 25.633043
 891  1      5.696232 11.392464 28.481159
 892  1      5.696232 11.392464 31.329275
 893  1      5.696232 11.392464 34.177391
 894  1      5.696232 11.392464 37.025505
 895  1      5.696232 11.392464 39.873623
 896  1      5.696232 11.392464 42.721741
 897  1      5.696232 11.392464 45.569855
 898  1      5.696232 11.392464 48.417973
 899  1      5.696232 11.392464 51.266087
 900  1      5.696232 11.392464 54.114201
 901  1      5.696232 14.240580 0.000000
 902  1      5.696232 14.240580 2.848116
 903  1      5.696232 14.240580 5.696232
 904  1      5.696232 14.240580 8.544348
 905  1      5.696232 14.240580 11.392464
 906  1      5.696232 14.240580 14.240580
 907  1      5.696232 14.240580 17.088696
 908  1      5.696232 14.240580 19.936811
 909  1      5.696232 14.240580 22.784927
 910  1      5.696232 14.240580 25.633043
 911  1      5.696232 14.240580 28.481159
 912  1      5.696232 14.240580 31.329275
 913  1      5.696232 14.240580 34.177391
 914  1      5.696232 14.240580 37.025505
 915  1      5.696232 14.240580 39.873623
 916  1      5.696232 14.240580 42.721741
 917  1      5.696232 14.240580 45.569855
 918  1      5.696232 14.240580 48.417973
 919  1      5.696232 14.240580 51.266087
 920  1      5.696232 14.240580 54.114201
 921  1      5.696232 17.088696 0.000000
 922  1      5.696232 17.088696 2.848116
 923  1      5.696232 17.088696 5.696232
 924  1      5.696232 17.088696 8.544348
 925  1      5.696232 17.088696 11.392464
 926  1      5.696232 17.088696 14.240580
 927  1      5.696232 17.088696 17.088696
 928  1      5.696232 17.088696 19.936811
 929  1      5.696232 17.088696 22.784927
 930  1      5.696232 17.088696 25.633043
 931  1      5.696232 17.088696 28.481159
 932  1      5.696232 17.088696 31.329275
 933  1      5.696232 17.088696 34.177391
 934  1      5.696232 17.088696 37.025505
 935  1      5.696232 17.088696 39.873623
 936  1      5.696232 17.088696 42.721741
 937  1      5.696232 17.088696 45.569855
 938  1      5.696232 17.088696 48.417973
 939  1      5.696232 17.088696 51.266087
 940  1      5.696232 17.088696 54.114201
 941  1      5.696232 19.936811 0.000000
 942  1      5.696232 19.936811 2.848116
 943  1      5.696232 19.936811 5.696232
 944  1      5.696232 19.936811 8.544348
 945  1      5.696232 19.936811 11.392464
 946  1      5.696232 19.936811 14.240580
 947  1      5.696232 19.936811 17.088696
 948  1      5.696232 19.936811 19.936811
 949  1      5.696232 19.936811 22.784927
 950  1      5.696232 19.936811 25.633043
 951  1      5.696232 19.936811 28.481159
 952  1      5.696232 19.936811 31.329275
 953  1      5.696232 19.936811 34.177391
 954  1      5.696232 19.936811 37.025505
 955  1      5.696232 19.936811 39.873623
 956  1      5.696232 19.936811 42.721741
 957  1      5.696232 19.936811 45.569855
 958  1      5.696232 19.936811 48.417973
 959  1      5.696232 19.936811 51.266087
 960  1      5.696232 19.936811 54.114201
 961  1      5.696232 22.784927 0.000000
 962  1      5.696232 22.784927 2.848116
 963  1      5.696232 22.784927 5.696232
 964  1      5.696232 22.784927 8.544348
 965  1      5.696232 22.784927 11.392464
 966  1      5.696232 22.784927 14.240580
 967  1      5.696232 22.784927 17.088696
 968  1      5.696232 22.784927 19.936811
 969  1      5.696232 22.784927 22.784927
 970  1      5.696232 22.784927 25.633043
 971  1      5.696232 22.784927 28.481159
 972  1      5.696232 22.784927 31.329275
 973  1      5.696232 22.784927 34.177391
 974  1      5.696232 22.784927 37.025505
 975  1      5.696232 22.784927 39.873623
 976  1      5.696232 22.784927 42.721741
 977  1      5.696232 22.784927 45.569855
 978  1      5.696232 22.784927 48.417973
 979  1      5.696232 22.784927 51.266087
 980  1      5.696232 22.784927 54.114201
 981  1      5.696232 25.633043 0.000000
 982  1      5.696232 25.633043 2.848116
 983  1      5.696232 25.633043 5.696232
 984  1      5.696232 25.633043 8.544348
 985  1      5.696232 25.633043 11.392464
 986  1      5.696232 25.633043 14.240580
 987  1      5.696232 25.633043 17.088696
 988  1      5.696232 25.633043 19.936811
 989  1      5.696232 25.633043 22.784927
 990  1      5.696232 25.633043 25.633043
 991  1      5.696232 25.633043 28.481159
 992  1      5.696232 25.633043 31.329275
 993  1      5.696232 25.633043 34.177391
 994  1      5.696232 25.633043 37.025505
 995  1      5.696232 25.633043 39.873623
 996  1      5.696232 25.633043 42.721741
 997  1      5.696232 25.633043 45.569855
 998  1      5.696232 25.633043 48.417973
 999  1      5.696232 25.633043 51.266087
1000  1      5.696232 25.633043 54.114201
1001  1      5.696232 28.481159 0.000000
1002  1      5.696232 28.481159 2.848116
1003  1      5.696232 28.481159 5.696232
1004  1      5.696232 28.481159 8.544348
1005  1      5.696232 28.481159 11.392464
1006  1      5.696232 28.481159 14.240580
1007  1      5.696232 28.481159 17.088696
1008  1      5.696232 28.481159 19.936811
1009  1      5.696232 28.481159 22.784927
1010  1      5.696232 28.481159 25.633043
1011  1      5.696232 28.481159 28.481159
1012  1      5.696232 28.481159 31.329275
1013  1      5.696232 28.481159 34.177391
1014  1      5.696232 28.481159 37.025505
1015  1      5.696232 28.481159 39.873623
1016  1      5.696232 28.481159 42.721741
1017  1      5.696232 28.481159 45.569855
1018  1      5.696232 28.481159 48.417973
1019  1      5.696232 28.481159 51.266087
1020  1      5.696232 28.481159 54.114201
1021  1      5.696232 31.329275 0.000000
1022  1      5.696232 31.329275 2.848116
1023  1      5.696232 31.329275 5.696232
1024  1      5.696232 31.329275 8.544348
1025  1      5.696232 31.329275 11.392464
1026  1      5.696232 31.329275 14.240580
1027  1      5.696232 31.329275 17.088696
1028  1      5.696232 31.329275 19.936811
1029  1      5.696232 31.329275 22.784927
1030  1      5.696232 31.329275 25.633043
1031  1      5.696232 31.329275 28.481159
1032  1      5.696232 31.329275 31.329275
1033  1      5.696232 31.329275 34.177391
1034  1      5.696232 31.329275 37.025505
1035  1      5.696232 31.329275 39.873623
1036  1      5.696232 31.329275 42.721741
1037  1      5.696232 31.329275 45.569855
1038  1      5.696232 31.329275 48.417973
1039  1      5.696232 31.329275 51.266087
1040  1      5.696232 31.329275 54.114201
1041  1      5.696232 34.177391 0.000000
1042  1      5.696232 34.177391 2.848116
1043  1      5.696232 34.177391 5.696232
1044  1      5.696232 34.177391 8.544348
1045  1      5.696232 34.177391 11.392464
1046  1      5.696232 34.177391 14.240580
1047  1      5.696232 34.177391 17.088696
1048  1      5.696232 34.177391 19.936811
1049  1      5.696232 34.177391 22.784927
1050  1      5.696232 34.177391 25.633043
1051  1      5.696232 34.177391 28.481159
1052  1      5.696232 34.177391 31.329275
1053  1      5.696232 34.177391 34.177391
1054  1      5.696232 34.177391 37.025505
1055  1      5.696232 34.177391 39.873623
1056  1      5.696232 34.177391 42.721741
1057  1      5.696232 34.177391 45.569855
1058  1      5.696232 34.177391 48.417973
1059  1      5.696232 34.177391 51.266087
1060  1      5.696232 34.177391 54.114201
1061  1      5.696232 37.025505 0.000000
1062  1      5.696232 37.025505 2.848116
1063  1      5.696232 37.025505 5.696232
1064  1      5.696232 37.025505 8.544348
1065  1      5.696232 37.025505 11.392464
1066  1      5.696232 37.025505 14.240580
1067  1      5.696232 37.025505 17.088696
1068  1      5.696232 37.025505 19.936811
1069  1      5.696232 37.025505 22.784927
1070  1      5.696232 37.025505 25.633043
1071  1      5.696232 37.025505 28.481159
1072  1      5.696232 37.025505 31.329275
1073  1      5.696232 37.025505 34.177391
1074  1      5.696232 37.025505 37.025505
1075  1      5.696232 37.025505 39.873623
1076  1      5.696232 37.025505 42.721741
1077  1      5.696232 37.025505 45.569855
1078  1      5.696232 37.025505 48.417973
1079  1      5.696232 37.025505 51.266087
