# LAMMPS data file written by Ovito Pro 3.0.0-dev682
20000 atoms
2 atom types
0.0 28.4812 xlo xhi
0.0 28.4812 ylo yhi
0.0 284.8116 zlo zhi

Masses

1 55.845  # Fe
2 51.996  # Cr

Atoms  # atomic

4620	1	27.05714	1.42406	66.930726
10001	1	0	0	142.4058
5439	1	25.63308	2.84812	76.899132
7201	1	0	0	102.532176
9589	1	11.39248	25.63308	133.861452
2764	1	4.27218	24.20902	38.449566
9997	1	22.78496	25.63308	139.557684
17911	1	14.2406	14.2406	253.482324
8756	1	21.3609	21.3609	123.893046
9919	1	25.63308	14.2406	139.557684
9697	1	22.78496	11.39248	136.709568
6452	1	15.66466	7.1203	92.56377
16351	1	14.2406	19.93684	230.697396
11759	1	25.63308	19.93684	165.190728
9370	1	12.81654	24.20902	132.437394
201	1	0	0	2.848116
9000	1	27.05714	27.05714	126.741162
19981	1	0	25.63308	281.963484
1466	1	7.1203	9.96842	21.36087
11783	1	2.84812	25.63308	165.190728
4231	1	14.2406	2.84812	59.810436
13034	1	18.51278	4.27218	186.551598
18763	1	2.84812	22.78496	264.874788
1813	1	17.08872	0	25.633044
1897	1	22.78496	11.39248	25.633044
18746	1	7.1203	21.3609	266.298846
13855	1	19.93684	5.69624	196.520004
8498	1	24.20902	12.81654	121.04493
3423	1	2.84812	2.84812	48.417972
17112	1	15.66466	15.66466	243.513918
15364	1	4.27218	24.20902	217.880874
19197	1	22.78496	25.63308	270.57102
13694	1	18.51278	12.81654	195.095946
6835	1	19.93684	2.84812	96.835944
13971	1	14.2406	22.78496	196.520004
1607	1	8.54436	0	22.784928
6518	1	24.20902	15.66466	92.56377
15782	1	1.42406	27.05714	223.577106
6379	1	25.63308	22.78496	88.291596
7874	1	18.51278	9.96842	112.500582
19013	1	17.08872	0	270.57102
8730	1	12.81654	18.51278	123.893046
18334	1	18.51278	18.51278	260.602614
4411	1	14.2406	0	62.658552
3990	1	12.81654	27.05714	55.538262
13192	1	15.66466	27.05714	186.551598
14942	1	1.42406	21.3609	212.184642
14946	1	7.1203	21.3609	212.184642
19801	1	0	0	281.963484
19917	1	22.78496	14.2406	281.963484
11231	1	14.2406	2.84812	159.494496
17300	1	27.05714	12.81654	246.362034
2995	1	19.93684	25.63308	39.873624
14710	1	12.81654	15.66466	209.336526
7160	1	27.05714	21.3609	101.108118
2005	1	5.69624	0	28.48116
13515	1	19.93684	14.2406	190.823772
1784	1	4.27218	27.05714	24.208986
10052	1	15.66466	7.1203	143.829858
14441	1	0	5.69624	205.064352
15432	1	15.66466	4.27218	220.72899
15908	1	9.96842	15.66466	226.425222
18984	1	4.27218	27.05714	269.146962
16862	1	1.42406	9.96842	240.665802
14661	1	0	8.54436	207.912468
11150	1	12.81654	21.3609	158.070438
70	1	12.81654	9.96842	1.424058
3191	1	14.2406	25.63308	42.72174
12656	1	21.3609	7.1203	180.855366
10055	1	19.93684	5.69624	142.4058
8606	1	7.1203	1.42406	123.893046
9143	1	2.84812	19.93684	128.16522
4296	1	21.3609	12.81654	61.234494
17775	1	19.93684	22.78496	250.634208
5965	1	5.69624	22.78496	82.595364
17244	1	4.27218	7.1203	246.362034
14526	1	7.1203	18.51278	206.48841
16311	1	14.2406	14.2406	230.697396
8427	1	8.54436	2.84812	119.620872
11269	1	11.39248	8.54436	159.494496
5886	1	7.1203	12.81654	84.019422
19411	1	14.2406	0	276.267252
5660	1	27.05714	7.1203	81.171306
18301	1	0	14.2406	259.178556
16255	1	19.93684	5.69624	230.697396
10576	1	21.3609	24.20902	149.52609
3812	1	15.66466	1.42406	55.538262
15755	1	19.93684	19.93684	222.153048
4564	1	4.27218	24.20902	64.08261
5402	1	1.42406	1.42406	78.32319
6137	1	22.78496	17.08872	85.44348
18979	1	25.63308	22.78496	267.722904
1606	1	7.1203	1.42406	24.208986
8205	1	5.69624	0	116.772756
6605	1	5.69624	0	93.987828
9615	1	19.93684	0	136.709568
17447	1	8.54436	5.69624	247.786092
985	1	5.69624	25.63308	11.392464
3793	1	17.08872	25.63308	51.266088
3689	1	11.39248	11.39248	51.266088
4334	1	18.51278	18.51278	61.234494
15291	1	14.2406	11.39248	216.456816
13140	1	27.05714	18.51278	186.551598
19121	1	0	17.08872	270.57102
17210	1	12.81654	1.42406	246.362034
9065	1	5.69624	8.54436	128.16522
4348	1	9.96842	21.3609	61.234494
4587	1	8.54436	25.63308	62.658552
15190	1	12.81654	27.05714	215.032758
11528	1	9.96842	18.51278	163.76667
9791	1	14.2406	25.63308	136.709568
8158	1	24.20902	21.3609	115.348698
4866	1	7.1203	9.96842	69.778842
4262	1	1.42406	9.96842	61.234494
15052	1	15.66466	7.1203	215.032758
5058	1	24.20902	7.1203	72.626958
5171	1	14.2406	22.78496	71.2029
14207	1	8.54436	0	202.216236
2987	1	8.54436	25.63308	39.873624
11407	1	8.54436	0	162.342612
14354	1	18.51278	21.3609	203.640294
6135	1	19.93684	17.08872	85.44348
6352	1	15.66466	21.3609	89.715654
13264	1	4.27218	9.96842	189.399714
7708	1	9.96842	15.66466	109.652466
636	1	21.3609	4.27218	9.968406
1809	1	11.39248	0	25.633044
1407	1	8.54436	0	19.936812
11519	1	25.63308	14.2406	162.342612
5855	1	19.93684	5.69624	82.595364
1303	1	2.84812	14.2406	17.088696
5131	1	14.2406	17.08872	71.2029
17904	1	4.27218	15.66466	254.906382
14879	1	25.63308	8.54436	210.760584
12023	1	2.84812	2.84812	170.88696
6789	1	11.39248	25.63308	93.987828
9982	1	1.42406	27.05714	140.981742
13381	1	0	25.63308	187.975656
8489	1	11.39248	11.39248	119.620872
12938	1	24.20902	18.51278	183.703482
14515	1	19.93684	14.2406	205.064352
10634	1	18.51278	4.27218	152.374206
11082	1	1.42406	12.81654	158.070438
18547	1	8.54436	19.93684	262.026672
16904	1	4.27218	15.66466	240.665802
1671	1	14.2406	8.54436	22.784928
9500	1	27.05714	12.81654	135.28551
14634	1	18.51278	4.27218	209.336526
14994	1	18.51278	27.05714	212.184642
343	1	2.84812	19.93684	2.848116
697	1	22.78496	11.39248	8.544348
19531	1	14.2406	17.08872	276.267252
6806	1	7.1203	1.42406	98.260002
5794	1	18.51278	27.05714	81.171306
1032	1	15.66466	4.27218	15.664638
19745	1	5.69624	19.93684	279.115368
4535	1	19.93684	17.08872	62.658552
15373	1	17.08872	22.78496	216.456816
4105	1	5.69624	14.2406	56.96232
8588	1	9.96842	27.05714	121.04493
17776	1	21.3609	24.20902	252.058266
5709	1	11.39248	14.2406	79.747248
6260	1	27.05714	7.1203	89.715654
10987	1	8.54436	25.63308	153.798264
9681	1	0	11.39248	136.709568
15733	1	17.08872	17.08872	222.153048
12650	1	12.81654	7.1203	180.855366
14588	1	9.96842	27.05714	206.48841
10720	1	27.05714	15.66466	152.374206
13598	1	24.20902	27.05714	192.24783
14763	1	2.84812	22.78496	207.912468
1008	1	9.96842	1.42406	15.664638
4642	1	1.42406	7.1203	66.930726
6188	1	9.96842	27.05714	86.867538
7191	1	14.2406	25.63308	99.68406
18874	1	18.51278	9.96842	269.146962
5799	1	25.63308	25.63308	79.747248
6790	1	12.81654	27.05714	95.411886
14249	1	11.39248	5.69624	202.216236
9554	1	18.51278	21.3609	135.28551
2860	1	27.05714	7.1203	41.297682
855	1	19.93684	5.69624	11.392464
8140	1	27.05714	18.51278	115.348698
9105	1	5.69624	14.2406	128.16522
488	1	9.96842	12.81654	7.12029
465	1	5.69624	8.54436	5.696232
6497	1	22.78496	11.39248	91.139712
6849	1	11.39248	5.69624	96.835944
4227	1	8.54436	2.84812	59.810436
13503	1	2.84812	14.2406	190.823772
16467	1	8.54436	8.54436	233.545512
6830	1	12.81654	4.27218	98.260002
14864	1	4.27218	9.96842	212.184642
5750	1	12.81654	21.3609	81.171306
12633	1	17.08872	2.84812	179.431308
12279	1	25.63308	8.54436	173.735076
19969	1	11.39248	22.78496	281.963484
14900	1	27.05714	12.81654	212.184642
5433	1	17.08872	2.84812	76.899132
13763	1	2.84812	22.78496	193.671888
19171	1	14.2406	22.78496	270.57102
11980	1	27.05714	24.20902	169.462902
14288	1	9.96842	12.81654	203.640294
1836	1	21.3609	4.27218	27.057102
16188	1	9.96842	27.05714	229.273338
11645	1	5.69624	5.69624	165.190728
8424	1	4.27218	4.27218	121.04493
16994	1	18.51278	27.05714	240.665802
17626	1	7.1203	4.27218	252.058266
814	1	18.51278	1.42406	12.816522
16105	1	5.69624	14.2406	227.84928
12107	1	8.54436	14.2406	170.88696
5056	1	21.3609	7.1203	72.626958
14986	1	7.1203	27.05714	212.184642
8000	1	27.05714	27.05714	112.500582
12021	1	0	2.84812	170.88696
12715	1	19.93684	14.2406	179.431308
612	1	15.66466	1.42406	9.968406
16736	1	21.3609	18.51278	237.817686
7586	1	7.1203	27.05714	106.80435
19984	1	4.27218	27.05714	283.387542
1355	1	19.93684	19.93684	17.088696
2956	1	21.3609	21.3609	41.297682
11551	1	14.2406	19.93684	162.342612
18919	1	25.63308	14.2406	267.722904
15553	1	17.08872	19.93684	219.304932
6715	1	19.93684	14.2406	93.987828
15037	1	22.78496	2.84812	213.6087
14627	1	8.54436	2.84812	207.912468
15566	1	7.1203	24.20902	220.72899
4435	1	19.93684	2.84812	62.658552
10137	1	22.78496	17.08872	142.4058
4815	1	19.93684	0	68.354784
11200	1	27.05714	27.05714	158.070438
7179	1	25.63308	22.78496	99.68406
319	1	25.63308	14.2406	2.848116
4321	1	0	17.08872	59.810436
8060	1	27.05714	7.1203	115.348698
12256	1	21.3609	7.1203	175.159134
7184	1	4.27218	27.05714	101.108118
8531	1	14.2406	17.08872	119.620872
7099	1	25.63308	11.39248	99.68406
4405	1	5.69624	0	62.658552
19341	1	0	19.93684	273.419136
14574	1	18.51278	24.20902	206.48841
15617	1	22.78496	0	222.153048
3944	1	4.27218	21.3609	55.538262
12659	1	25.63308	5.69624	179.431308
19181	1	0	25.63308	270.57102
9575	1	19.93684	22.78496	133.861452
6818	1	24.20902	1.42406	98.260002
18627	1	8.54436	2.84812	264.874788
4622	1	1.42406	4.27218	66.930726
11049	1	11.39248	5.69624	156.64638
8891	1	14.2406	11.39248	125.317104
5470	1	12.81654	9.96842	78.32319
17898	1	24.20902	12.81654	254.906382
14893	1	17.08872	11.39248	210.760584
11670	1	12.81654	9.96842	166.614786
4516	1	21.3609	15.66466	64.08261
902	1	1.42406	15.66466	12.816522
12195	1	19.93684	25.63308	170.88696
18460	1	27.05714	7.1203	263.45073
15726	1	7.1203	18.51278	223.577106
17930	1	12.81654	18.51278	254.906382
16573	1	17.08872	22.78496	233.545512
5518	1	24.20902	15.66466	78.32319
7270	1	12.81654	9.96842	103.956234
19631	1	14.2406	2.84812	279.115368
16752	1	15.66466	21.3609	237.817686
16167	1	8.54436	22.78496	227.84928
6703	1	2.84812	14.2406	93.987828
19560	1	27.05714	21.3609	277.69131
16245	1	5.69624	5.69624	230.697396
2172	1	15.66466	24.20902	29.905218
4975	1	19.93684	22.78496	68.354784
10031	1	14.2406	2.84812	142.4058
15478	1	24.20902	9.96842	220.72899
3631	1	14.2406	2.84812	51.266088
8460	1	27.05714	7.1203	121.04493
13207	1	8.54436	0	187.975656
12500	1	27.05714	12.81654	178.00725
9676	1	21.3609	9.96842	138.133626
3108	1	9.96842	15.66466	44.145798
15071	1	14.2406	8.54436	213.6087
14987	1	8.54436	25.63308	210.760584
5645	1	5.69624	5.69624	79.747248
13211	1	14.2406	0	187.975656
2128	1	9.96842	18.51278	29.905218
14238	1	24.20902	4.27218	203.640294
19914	1	18.51278	15.66466	283.387542
9094	1	18.51278	12.81654	129.589278
11286	1	7.1203	12.81654	160.918554
6037	1	22.78496	2.84812	85.44348
7944	1	4.27218	21.3609	112.500582
19741	1	0	19.93684	279.115368
15884	1	4.27218	12.81654	226.425222
3874	1	18.51278	9.96842	55.538262
15856	1	21.3609	7.1203	226.425222
8368	1	9.96842	24.20902	118.196814
3027	1	8.54436	2.84812	42.72174
13111	1	14.2406	14.2406	185.12754
18284	1	4.27218	12.81654	260.602614
7219	1	25.63308	0	102.532176
16534	1	18.51278	18.51278	234.96957
3896	1	21.3609	12.81654	55.538262
5967	1	8.54436	22.78496	82.595364
15895	1	19.93684	11.39248	225.001164
19994	1	18.51278	27.05714	283.387542
12571	1	14.2406	22.78496	176.583192
5752	1	15.66466	21.3609	81.171306
7595	1	19.93684	25.63308	105.380292
18077	1	22.78496	8.54436	256.33044
17606	1	7.1203	1.42406	252.058266
9363	1	2.84812	22.78496	131.013336
17721	1	0	17.08872	250.634208
17256	1	21.3609	7.1203	246.362034
17393	1	17.08872	25.63308	244.937976
438	1	24.20902	4.27218	7.12029
10366	1	7.1203	24.20902	146.677974
2607	1	8.54436	0	37.025508
19057	1	22.78496	5.69624	270.57102
7608	1	9.96842	1.42406	109.652466
15220	1	27.05714	1.42406	217.880874
10636	1	21.3609	4.27218	152.374206
298	1	24.20902	12.81654	4.272174
14561	1	0	22.78496	205.064352
6655	1	19.93684	5.69624	93.987828
14127	1	8.54436	17.08872	199.36812
6243	1	2.84812	5.69624	88.291596
6231	1	14.2406	2.84812	88.291596
6321	1	0	17.08872	88.291596
10914	1	18.51278	15.66466	155.222322
18326	1	7.1203	18.51278	260.602614
14032	1	15.66466	4.27218	200.792178
1184	1	4.27218	27.05714	15.664638
17917	1	22.78496	14.2406	253.482324
10188	1	9.96842	27.05714	143.829858
12330	1	12.81654	18.51278	175.159134
18250	1	12.81654	7.1203	260.602614
6678	1	24.20902	9.96842	95.411886
2588	1	9.96842	27.05714	35.60145
4391	1	14.2406	25.63308	59.810436
9148	1	9.96842	21.3609	129.589278
15338	1	24.20902	18.51278	217.880874
3044	1	4.27218	7.1203	44.145798
8876	1	21.3609	9.96842	126.741162
10163	1	2.84812	22.78496	142.4058
8754	1	18.51278	21.3609	123.893046
13866	1	7.1203	9.96842	197.944062
18792	1	15.66466	27.05714	266.298846
14974	1	18.51278	24.20902	212.184642
5349	1	11.39248	19.93684	74.051016
14492	1	15.66466	12.81654	206.48841
12792	1	15.66466	27.05714	180.855366
1762	1	1.42406	24.20902	24.208986
10070	1	12.81654	9.96842	143.829858
17200	1	27.05714	27.05714	243.513918
19395	1	19.93684	25.63308	273.419136
4020	1	27.05714	1.42406	58.386378
4944	1	4.27218	21.3609	69.778842
16073	1	17.08872	8.54436	227.84928
16670	1	12.81654	9.96842	237.817686
1867	1	8.54436	8.54436	25.633044
13299	1	25.63308	11.39248	187.975656
14462	1	1.42406	9.96842	206.48841
19542	1	1.42406	21.3609	277.69131
13553	1	17.08872	19.93684	190.823772
8646	1	7.1203	7.1203	123.893046
13594	1	18.51278	27.05714	192.24783
7579	1	25.63308	22.78496	105.380292
10517	1	22.78496	14.2406	148.102032
16412	1	15.66466	1.42406	234.96957
2074	1	18.51278	9.96842	29.905218
4722	1	1.42406	18.51278	66.930726
14060	1	27.05714	7.1203	200.792178
17324	1	4.27218	18.51278	246.362034
561	1	0	22.78496	5.696232
10475	1	19.93684	8.54436	148.102032
7472	1	15.66466	9.96842	106.80435
15995	1	19.93684	25.63308	225.001164
8548	1	9.96842	21.3609	121.04493
15966	1	7.1203	24.20902	226.425222
4701	1	0	14.2406	65.506668
12342	1	1.42406	21.3609	175.159134
11432	1	15.66466	4.27218	163.76667
6876	1	21.3609	9.96842	98.260002
16234	1	18.51278	4.27218	232.121454
5421	1	0	2.84812	76.899132
13780	1	27.05714	24.20902	195.095946
1697	1	22.78496	11.39248	22.784928
11328	1	9.96842	18.51278	160.918554
8529	1	11.39248	17.08872	119.620872
3706	1	7.1203	15.66466	52.690146
3534	1	18.51278	18.51278	49.84203
1655	1	19.93684	5.69624	22.784928
9147	1	8.54436	19.93684	128.16522
18524	1	4.27218	18.51278	263.45073
17072	1	15.66466	9.96842	243.513918
8887	1	8.54436	11.39248	125.317104
18977	1	22.78496	22.78496	267.722904
17301	1	0	14.2406	244.937976
7488	1	9.96842	12.81654	106.80435
3206	1	7.1203	1.42406	46.993914
9372	1	15.66466	24.20902	132.437394
15633	1	17.08872	2.84812	222.153048
9152	1	15.66466	21.3609	129.589278
14806	1	7.1203	1.42406	212.184642
7349	1	11.39248	19.93684	102.532176
1806	1	7.1203	1.42406	27.057102
15321	1	0	17.08872	216.456816
7964	1	4.27218	24.20902	112.500582
7674	1	18.51278	9.96842	109.652466
9907	1	8.54436	14.2406	139.557684
19072	1	15.66466	9.96842	271.995078
19904	1	4.27218	15.66466	283.387542
18333	1	17.08872	17.08872	259.178556
15156	1	21.3609	21.3609	215.032758
4969	1	11.39248	22.78496	68.354784
15684	1	4.27218	12.81654	223.577106
12365	1	5.69624	22.78496	173.735076
199	1	25.63308	25.63308	0
995	1	19.93684	25.63308	11.392464
19401	1	0	0	276.267252
5126	1	7.1203	18.51278	72.626958
2330	1	12.81654	18.51278	32.753334
18435	1	19.93684	2.84812	262.026672
14821	1	0	2.84812	210.760584
9439	1	25.63308	2.84812	133.861452
19798	1	24.20902	27.05714	280.539426
14334	1	18.51278	18.51278	203.640294
5227	1	8.54436	2.84812	74.051016
16626	1	7.1203	4.27218	237.817686
11113	1	17.08872	14.2406	156.64638
5293	1	17.08872	11.39248	74.051016
13510	1	12.81654	15.66466	192.24783
14192	1	15.66466	27.05714	200.792178
12204	1	4.27218	1.42406	175.159134
289	1	11.39248	11.39248	2.848116
10752	1	15.66466	21.3609	152.374206
15754	1	18.51278	21.3609	223.577106
6250	1	12.81654	7.1203	89.715654
12453	1	17.08872	5.69624	176.583192
6746	1	7.1203	21.3609	95.411886
8198	1	24.20902	27.05714	115.348698
3985	1	5.69624	25.63308	54.114204
12753	1	17.08872	19.93684	179.431308
7336	1	21.3609	18.51278	103.956234
3229	1	11.39248	2.84812	45.569856
19473	1	17.08872	8.54436	276.267252
2768	1	9.96842	24.20902	38.449566
753	1	17.08872	19.93684	8.544348
18947	1	8.54436	19.93684	267.722904
7605	1	5.69624	0	108.228408
16142	1	1.42406	21.3609	229.273338
9358	1	24.20902	21.3609	132.437394
3446	1	7.1203	7.1203	49.84203
7720	1	27.05714	15.66466	109.652466
16041	1	0	5.69624	227.84928
16642	1	1.42406	7.1203	237.817686
15417	1	22.78496	0	219.304932
11052	1	15.66466	7.1203	158.070438
1452	1	15.66466	7.1203	21.36087
14857	1	22.78496	5.69624	210.760584
19480	1	27.05714	9.96842	277.69131
17494	1	18.51278	12.81654	249.21015
12653	1	17.08872	5.69624	179.431308
12849	1	11.39248	5.69624	182.279424
623	1	2.84812	2.84812	8.544348
2631	1	14.2406	2.84812	37.025508
6044	1	4.27218	7.1203	86.867538
8237	1	22.78496	2.84812	116.772756
14759	1	25.63308	19.93684	207.912468
19405	1	5.69624	0	276.267252
13894	1	18.51278	12.81654	197.944062
18804	1	4.27218	1.42406	269.146962
7589	1	11.39248	25.63308	105.380292
13589	1	11.39248	25.63308	190.823772
4237	1	22.78496	2.84812	59.810436
9161	1	0	22.78496	128.16522
5918	1	24.20902	15.66466	84.019422
18295	1	19.93684	11.39248	259.178556
12932	1	15.66466	18.51278	183.703482
9081	1	0	11.39248	128.16522
2759	1	25.63308	19.93684	37.025508
3655	1	19.93684	5.69624	51.266088
1765	1	5.69624	22.78496	22.784928
17634	1	18.51278	4.27218	252.058266
18427	1	8.54436	2.84812	262.026672
10919	1	25.63308	14.2406	153.798264
13744	1	4.27218	21.3609	195.095946
9387	1	8.54436	25.63308	131.013336
10178	1	24.20902	24.20902	143.829858
8463	1	2.84812	8.54436	119.620872
3498	1	24.20902	12.81654	49.84203
16743	1	2.84812	19.93684	236.393628
390	1	12.81654	27.05714	4.272174
2485	1	5.69624	11.39248	34.177392
16805	1	5.69624	0	239.241744
11683	1	2.84812	11.39248	165.190728
18990	1	12.81654	27.05714	269.146962
4525	1	5.69624	17.08872	62.658552
12614	1	18.51278	1.42406	180.855366
13410	1	12.81654	1.42406	192.24783
18891	1	14.2406	11.39248	267.722904
16411	1	14.2406	0	233.545512
11972	1	15.66466	24.20902	169.462902
12452	1	15.66466	7.1203	178.00725
8901	1	0	14.2406	125.317104
6831	1	14.2406	2.84812	96.835944
18993	1	17.08872	25.63308	267.722904
3825	1	5.69624	2.84812	54.114204
14271	1	14.2406	8.54436	202.216236
19838	1	24.20902	4.27218	283.387542
14904	1	4.27218	15.66466	212.184642
10040	1	27.05714	4.27218	143.829858
3019	1	25.63308	0	42.72174
14889	1	11.39248	11.39248	210.760584
7541	1	0	19.93684	105.380292
14121	1	0	17.08872	199.36812
14212	1	15.66466	1.42406	203.640294
11517	1	22.78496	14.2406	162.342612
19950	1	12.81654	21.3609	283.387542
14433	1	17.08872	2.84812	205.064352
10590	1	12.81654	27.05714	149.52609
19029	1	11.39248	2.84812	270.57102
16826	1	7.1203	4.27218	240.665802
4850	1	12.81654	7.1203	69.778842
4682	1	1.42406	12.81654	66.930726
449	1	11.39248	5.69624	5.696232
1481	1	0	11.39248	19.936812
8873	1	17.08872	8.54436	125.317104
4064	1	4.27218	9.96842	58.386378
9101	1	0	14.2406	128.16522
1220	1	27.05714	1.42406	18.512754
14872	1	15.66466	9.96842	212.184642
18564	1	4.27218	24.20902	263.45073
17144	1	4.27218	21.3609	243.513918
14108	1	9.96842	15.66466	200.792178
7432	1	15.66466	4.27218	106.80435
3532	1	15.66466	18.51278	49.84203
5907	1	8.54436	14.2406	82.595364
4943	1	2.84812	19.93684	68.354784
17206	1	7.1203	1.42406	246.362034
8010	1	12.81654	1.42406	115.348698
18446	1	7.1203	7.1203	263.45073
9916	1	21.3609	15.66466	140.981742
1751	1	14.2406	19.93684	22.784928
4786	1	7.1203	27.05714	66.930726
17065	1	5.69624	8.54436	242.08986
5599	1	25.63308	25.63308	76.899132
2418	1	24.20902	1.42406	35.60145
14552	1	15.66466	21.3609	206.48841
2817	1	22.78496	0	39.873624
12422	1	1.42406	4.27218	178.00725
18158	1	24.20902	21.3609	257.754498
15746	1	7.1203	21.3609	223.577106
16671	1	14.2406	8.54436	236.393628
16455	1	19.93684	5.69624	233.545512
12099	1	25.63308	11.39248	170.88696
11027	1	8.54436	2.84812	156.64638
7547	1	8.54436	19.93684	105.380292
808	1	9.96842	1.42406	12.816522
1293	1	17.08872	11.39248	17.088696
12263	1	2.84812	8.54436	173.735076
9875	1	19.93684	8.54436	139.557684
7913	1	17.08872	14.2406	111.076524
6006	1	7.1203	1.42406	86.867538
14504	1	4.27218	15.66466	206.48841
13746	1	7.1203	21.3609	195.095946
2053	1	17.08872	5.69624	28.48116
8321	1	0	17.08872	116.772756
9817	1	22.78496	0	139.557684
6232	1	15.66466	4.27218	89.715654
4068	1	9.96842	9.96842	58.386378
3030	1	12.81654	4.27218	44.145798
5347	1	8.54436	19.93684	74.051016
8868	1	9.96842	9.96842	126.741162
15004	1	4.27218	1.42406	215.032758
5114	1	18.51278	15.66466	72.626958
9287	1	8.54436	11.39248	131.013336
14455	1	19.93684	5.69624	205.064352
19393	1	17.08872	25.63308	273.419136
1335	1	19.93684	17.08872	17.088696
8870	1	12.81654	9.96842	126.741162
14094	1	18.51278	12.81654	200.792178
1102	1	1.42406	15.66466	15.664638
1562	1	1.42406	24.20902	21.36087
10116	1	21.3609	15.66466	143.829858
4684	1	4.27218	12.81654	66.930726
474	1	18.51278	9.96842	7.12029
10553	1	17.08872	19.93684	148.102032
11176	1	21.3609	24.20902	158.070438
17188	1	9.96842	27.05714	243.513918
12631	1	14.2406	2.84812	179.431308
16936	1	21.3609	18.51278	240.665802
7073	1	17.08872	8.54436	99.68406
17842	1	1.42406	7.1203	254.906382
576	1	21.3609	24.20902	7.12029
7572	1	15.66466	24.20902	106.80435
12769	1	11.39248	22.78496	179.431308
7072	1	15.66466	9.96842	101.108118
1418	1	24.20902	1.42406	21.36087
9765	1	5.69624	22.78496	136.709568
16544	1	4.27218	21.3609	234.96957
18606	1	7.1203	1.42406	266.298846
10694	1	18.51278	12.81654	152.374206
2557	1	22.78496	19.93684	34.177392
18485	1	5.69624	11.39248	262.026672
6403	1	2.84812	0	91.139712
6895	1	19.93684	11.39248	96.835944
9137	1	22.78496	17.08872	128.16522
3500	1	27.05714	12.81654	49.84203
4852	1	15.66466	7.1203	69.778842
8603	1	2.84812	0	122.468988
10613	1	17.08872	0	150.950148
975	1	19.93684	22.78496	11.392464
9908	1	9.96842	15.66466	140.981742
11857	1	22.78496	5.69624	168.038844
6919	1	25.63308	14.2406	96.835944
12469	1	11.39248	8.54436	176.583192
6812	1	15.66466	1.42406	98.260002
1065	1	5.69624	8.54436	14.24058
2197	1	22.78496	25.63308	28.48116
5458	1	24.20902	7.1203	78.32319
2447	1	8.54436	5.69624	34.177392
7678	1	24.20902	9.96842	109.652466
10514	1	18.51278	15.66466	149.52609
12489	1	11.39248	11.39248	176.583192
8841	1	0	5.69624	125.317104
18814	1	18.51278	1.42406	269.146962
14417	1	22.78496	0	205.064352
9108	1	9.96842	15.66466	129.589278
9246	1	7.1203	7.1203	132.437394
7747	1	8.54436	19.93684	108.228408
16329	1	11.39248	17.08872	230.697396
10501	1	0	14.2406	148.102032
7023	1	2.84812	2.84812	99.68406
13749	1	11.39248	19.93684	193.671888
8842	1	1.42406	7.1203	126.741162
14565	1	5.69624	22.78496	205.064352
17913	1	17.08872	14.2406	253.482324
10089	1	11.39248	11.39248	142.4058
8241	1	0	5.69624	116.772756
15636	1	21.3609	4.27218	223.577106
12416	1	21.3609	1.42406	178.00725
18236	1	21.3609	4.27218	260.602614
11060	1	27.05714	7.1203	158.070438
10913	1	17.08872	14.2406	153.798264
16013	1	17.08872	0	227.84928
2869	1	11.39248	8.54436	39.873624
3629	1	11.39248	2.84812	51.266088
18281	1	0	11.39248	259.178556
3661	1	0	8.54436	51.266088
6289	1	11.39248	11.39248	88.291596
1411	1	14.2406	0	19.936812
7280	1	27.05714	9.96842	103.956234
8008	1	9.96842	1.42406	115.348698
3212	1	15.66466	1.42406	46.993914
10171	1	14.2406	22.78496	142.4058
3040	1	27.05714	4.27218	44.145798
5704	1	4.27218	15.66466	81.171306
16505	1	5.69624	14.2406	233.545512
3851	1	14.2406	5.69624	54.114204
18028	1	9.96842	4.27218	257.754498
7776	1	21.3609	24.20902	109.652466
8036	1	21.3609	4.27218	115.348698
15785	1	5.69624	25.63308	222.153048
2471	1	14.2406	8.54436	34.177392
17601	1	0	0	250.634208
6098	1	24.20902	12.81654	86.867538
8067	1	8.54436	8.54436	113.92464
12080	1	27.05714	9.96842	172.311018
9902	1	1.42406	15.66466	140.981742
9774	1	18.51278	24.20902	138.133626
14372	1	15.66466	24.20902	203.640294
1625	1	5.69624	2.84812	22.784928
5440	1	27.05714	4.27218	78.32319
16658	1	24.20902	7.1203	237.817686
18706	1	7.1203	15.66466	266.298846
16998	1	24.20902	27.05714	240.665802
9288	1	9.96842	12.81654	132.437394
3460	1	27.05714	7.1203	49.84203
16798	1	24.20902	27.05714	237.817686
4314	1	18.51278	15.66466	61.234494
9686	1	7.1203	12.81654	138.133626
9706	1	7.1203	15.66466	138.133626
10010	1	12.81654	1.42406	143.829858
2885	1	5.69624	11.39248	39.873624
1747	1	8.54436	19.93684	22.784928
8900	1	27.05714	12.81654	126.741162
15688	1	9.96842	12.81654	223.577106
16125	1	5.69624	17.08872	227.84928
364	1	4.27218	24.20902	4.272174
15889	1	11.39248	11.39248	225.001164
5120	1	27.05714	15.66466	72.626958
19455	1	19.93684	5.69624	276.267252
10999	1	25.63308	25.63308	153.798264
1527	1	8.54436	17.08872	19.936812
18799	1	25.63308	25.63308	264.874788
16263	1	2.84812	8.54436	230.697396
10479	1	25.63308	8.54436	148.102032
7598	1	24.20902	27.05714	106.80435
15786	1	7.1203	27.05714	223.577106
11241	1	0	5.69624	159.494496
15302	1	1.42406	15.66466	217.880874
7168	1	9.96842	24.20902	101.108118
